Step,Env_step,MAP_NAME: smacv2_20_units - win_rate,MAP_NAME: smacv2_20_units - win_rate__MIN,MAP_NAME: smacv2_20_units - win_rate__MAX,MAP_NAME: smacv2_10_units - win_rate,MAP_NAME: smacv2_10_units - win_rate__MIN,MAP_NAME: smacv2_10_units - win_rate__MAX,MAP_NAME: smacv2_5_units - win_rate,MAP_NAME: smacv2_5_units - win_rate__MIN,MAP_NAME: smacv2_5_units - win_rate__MAX,MAP_NAME: 27m_vs_30m - win_rate,MAP_NAME: 27m_vs_30m - win_rate__MIN,MAP_NAME: 27m_vs_30m - win_rate__MAX,MAP_NAME: 10m_vs_11m - win_rate,MAP_NAME: 10m_vs_11m - win_rate__MIN,MAP_NAME: 10m_vs_11m - win_rate__MAX,MAP_NAME: 6h_vs_8z - win_rate,MAP_NAME: 6h_vs_8z - win_rate__MIN,MAP_NAME: 6h_vs_8z - win_rate__MAX,MAP_NAME: 5m_vs_6m - win_rate,MAP_NAME: 5m_vs_6m - win_rate__MIN,MAP_NAME: 5m_vs_6m - win_rate__MAX,MAP_NAME: 3s5z - win_rate,MAP_NAME: 3s5z - win_rate__MIN,MAP_NAME: 3s5z - win_rate__MAX,MAP_NAME: 3s5z_vs_3s6z - win_rate,MAP_NAME: 3s5z_vs_3s6z - win_rate__MIN,MAP_NAME: 3s5z_vs_3s6z - win_rate__MAX,MAP_NAME: 3s_vs_5z - win_rate,MAP_NAME: 3s_vs_5z - win_rate__MIN,MAP_NAME: 3s_vs_5z - win_rate__MAX,MAP_NAME: 2s3z - win_rate,MAP_NAME: 2s3z - win_rate__MIN,MAP_NAME: 2s3z - win_rate__MAX
537,8798208,1.28517490811646,0.779220787808299,2.1406726911664,13.6155816912651,7.75862038135529,17.6136359572411,52.5053954124451,50.7731974124908,57.2151899337769,28.6230472847819,7.78032019734383,57.3979616165161,58.1520789861679,33.8912129402161,90.7079637050629,87.8160274028778,82.4915826320648,96.1764693260193,20.9756793826818,4.10958901047707,81.139487028122,62.0252513885498,25.1121073961258,89.8785412311554,3.88536122627556,0,14.155250787735,59.3995407782495,1.22448978945613,90.1639342308044,98.8402569293976,97.6666688919067,99.6794879436493
538,8814592,1.83468428440392,0.771208247169852,3.20000015199184,12.9417154192925,10.9510086476803,18.0180177092552,50.1697987318039,46.3104337453842,56.2827229499817,30.0762811675668,10.7305936515331,57.5376868247986,57.5760668516159,28.305783867836,88.9639616012573,87.4193966388702,84.5360815525055,94.7521865367889,22.0580831170082,4.85436879098415,84.691846370697,60.305702984333,24.2718443274498,92.2448992729187,2.91644960641861,0,10.4347825050354,58.681452870369,0,92.5742566585541,98.5381019115448,95.9706962108612,99.6815264225006
539,8830976,1.96315808221698,1.42045458778739,3.08123249560595,12.3395898938179,7.96460211277008,15.4302671551704,50.2540057897568,46.2915599346161,52.7499973773956,29.2208103463054,7.19257518649101,63.2499992847443,58.9341169595718,30.2521020174026,88.8888895511627,88.6463236808777,85.0993394851685,93.6416208744049,21.559496447444,4.22396846115589,84.4930410385132,62.9008650779724,28.6995530128479,95.2191233634949,3.58723044395447,0,13.7931033968925,57.5032169092447,0.411522621288896,91.1917090415955,99.0589451789856,97.7272748947144,99.6699690818787
540,8847360,1.56132835894823,0.53050396963954,2.70270276814699,12.5215068459511,9.21787694096565,19.4610774517059,52.8661978244782,48.8491058349609,59.8971724510193,27.3414773866534,5.25114163756371,61.8686854839325,57.4691271781921,34.9576264619827,91.0755157470703,88.8943946361542,84.7750842571259,94.7826087474823,21.2456579506397,4.63320463895798,81.7821800708771,59.9416106939316,26.6355127096176,88.9795899391174,3.56710640713572,0,13.9639645814896,59.4285708665848,0,90.3061211109161,98.841233253479,97.4545478820801,99.3808031082153
541,8863744,2.37028781324625,1.53061226010323,3.25203239917755,13.3650031685829,6.85714259743691,19.8250725865364,53.1433206796646,46.6666668653488,58.9610397815704,25.7153507787734,3.09734512120485,59.4871819019318,58.5372680425644,35.6540083885193,89.0625,89.4467163085938,85.5704724788666,97.3451316356659,22.3738744109869,3.1609196215868,85.5445563793182,60.5830144882202,28.4403681755066,89.075630903244,4.52914671972394,0,15.5172407627106,57.8972750902176,0,89.4179880619049,98.8943016529083,97.1222996711731,99.6825397014618
542,8880128,2.07475014030933,0.808625295758247,3.82352955639362,13.2552982866764,6.70553967356682,15.8959537744522,51.6467618942261,49.2227971553803,53.7530243396759,25.7771206088364,3.03687639534473,58.3959877490997,59.2377495765686,35.381355881691,89.6396398544312,88.6070942878723,86.0544204711914,95.0292408466339,20.9410129487514,4.58984375,83.0708682537079,61.6591495275497,25.301206111908,88.7096762657166,5.04879422485828,0,19.1304340958595,59.0918803215027,0,91.2371158599854,98.4747338294983,96.3898897171021,99.6855318546295
543,8896512,1.64775640703738,0.779220787808299,2.66272183507681,12.9164986312389,6.56716451048851,17.0149251818657,51.6594034433365,47.8835970163345,56.3451766967773,26.733789825812,2.69058290868998,56.9920837879181,60.7576644420624,43.9075618982315,86.3636374473572,89.1615235805512,83.219176530838,94.7058796882629,20.7479104399681,4.08163256943226,80.4347813129425,61.3590255379677,23.6286923289299,86.530613899231,4.70144148916006,0,16.9565215706825,58.8726426009089,0.416666688397527,89.637303352356,97.9596304893494,95.6678688526154,99.3589758872986
544,8912896,2.15152932330966,0.800000037997961,3.2934132963419,14.4324864447117,7.93201103806496,19.4767445325851,51.7270350456238,48.9361703395844,54.6153843402863,25.0436240807176,3.60360369086266,47.9012340307236,58.2104063034058,35.1464420557022,87.0246112346649,88.6244463920593,83.8926196098328,95.9302306175232,21.8972872197628,4.7480620443821,85.1485133171082,59.6944773197174,18.9922481775284,88.1632626056671,4.37731772661209,0,14.8936167359352,60.0381691101939,0.416666688397527,93.7172770500183,98.9592826366425,96.7625916004181,100
545,8929280,2.4599077180028,1.32275130599737,4.33436520397663,14.4276764988899,10.4477614164352,18.1034475564957,51.9879537820816,47.5490182638168,56.0679614543915,24.0644593257457,2.6143791154027,54.1666686534882,56.5673807263374,23.3820453286171,85.0917458534241,88.5500741004944,84.7682118415833,94.7976887226105,21.3353171944618,3.29776927828789,83.9603960514069,60.4581820964813,15.3571426868439,89.6694242954254,5.49441482871771,0,19.4570139050484,58.9936035871506,0,91.7948722839356,97.8806042671204,95.5719530582428,99.3749976158142
546,8945664,1.82907607406378,0.831024907529354,3.51906158030033,14.7521720826626,9.41176488995552,23.0088502168655,52.2111296653748,49.081364274025,58.0310881137848,23.8171976059675,3.91304343938828,50.5025148391724,58.2119354605675,20.7739308476448,89.0625,89.8006355762482,84.6666693687439,96.3068187236786,21.6545602679253,4.5098040252924,82.5461983680725,59.9811187386513,18.9781025052071,86.7841422557831,4.83540439978242,0,19.9095025658607,58.1743185501546,0.423728814348578,91.3978517055512,98.7036490440369,96.7971503734589,99.3630588054657
547,8962048,2.34983998350799,0.53763440810144,4.84848469495773,14.9259078502655,8.90804603695869,20.6395342946053,50.7768005132675,47.4530845880508,53.8659811019897,24.2291107773781,3.76106202602386,54.9367070198059,55.1315613090992,11.1111111938953,87.3873889446259,89.4532287120819,86.8686854839325,95.9999978542328,21.9819565117359,5.0830889493227,83.6978137493134,60.5138519406319,21.7712178826332,84.7826063632965,5.48832703381777,0,18.8841208815575,59.616777151823,0.881057232618332,87.5,98.5931515693665,96.5517222881317,100
548,8978432,2.60021841153502,1.42045458778739,4.06976751983166,14.301609992981,9.49554890394211,18.0473372340202,50.6074118614197,48.7684726715088,52.671754360199,25.2589415758848,3.61702144145966,52.9411792755127,54.3296054005623,12.2840687632561,89.7260248661041,89.8249959945679,82.1678340435028,95.9420263767242,21.4041775465012,4.93583418428898,82.0158123970032,61.9529524445534,15.1079133152962,89.9159669876099,5.51529735326767,0,20.5240175127983,60.0212410464883,0.865800864994526,88.4210526943207,98.6259829998016,96.7391312122345,99.6825397014618
549,8994816,1.72293905168772,1.05540901422501,2.34604105353355,15.1920002698898,7.96460211277008,20.7207202911377,54.3658626079559,51.7499983310699,57.6407492160797,28.3084618858993,1.85185186564922,56.1576366424561,56.0093006491661,12.6177027821541,87.9629611968994,89.7948431968689,85.6187283992767,93.6781585216522,22.0598689466715,3.96902225911617,84.2105269432068,60.7196399569511,17.3913046717644,89.2376661300659,6.99415028095245,0,25,62.9309668764472,1.6736401244998,92.7083313465118,98.5898888111115,96.1672484874725,99.3808031082153
550,9011200,1.85802781954408,0.817438680678606,3.22580635547638,13.4907676279545,7.10059180855751,20.4268291592598,50.2556395530701,47.0284223556519,52.4999976158142,27.7251095045358,2.09205020219088,55.9193968772888,55.5536219477654,12.8014847636223,88.1670534610748,88.2467865943909,81.7567586898804,95.6772327423096,21.6586420685053,5.00982329249382,84.5381498336792,63.3645704388619,20.0680270791054,91.7355358600616,7.51639679074287,0,28.7610620260239,62.320128493011,1.72413792461157,90.5472636222839,98.4483528137207,94.2028999328613,99.6805131435394
551,9027584,1.92823265679181,0.561797758564353,3.39943356812,14.9930377304554,8.9635856449604,21.036584675312,50.2678674459457,46.3104337453842,53.8461565971375,26.7282762564719,4.25531901419163,56.1274528503418,54.671795219183,11.2522684037685,86.1363649368286,89.1917145252228,82.6797366142273,97.6190447807312,21.8877100944519,4.86381314694881,85.628741979599,64.4330143928528,20.8000004291534,92.21311211586,6.22264176607132,0,22.270742058754,62.7091532107443,0.40816324763,94.1176474094391,98.9897084236145,97.5352108478546,99.675327539444
552,9043968,2.11944274604321,0.804289523512125,4.21686731278896,12.1826194226742,5.50724640488625,17.804154753685,51.510910987854,44.9468076229095,58.8082909584045,24.6125078760087,2.63157896697521,53.0562341213226,56.0203145444393,10.2376602590084,89.6313369274139,87.7636528015137,80.5369138717651,96.8838512897491,21.9883907586336,4.61236499249935,84.8790347576141,62.6264402270317,22.7272734045982,88.7499988079071,7.67893619835377,0,25,62.8447431325913,0,91.4572834968567,99.0498447418213,97.5438594818115,100
553,9060352,1.88785043545067,0.515463901683688,3.92156876623631,12.6640748977661,8.30860510468483,17.7710846066475,50.6408274173737,43.9790576696396,56.8877577781677,24.8269614297897,2.69709546118975,53.6945819854736,55.5585433542728,8.18505361676216,91.1270976066589,87.8675425052643,79.0322601795197,96.2209284305573,21.9182150065899,4.3902438133955,85.2822601795197,64.579164981842,27.4678111076355,91.3223147392273,6.21246244758368,0,22.9357793927193,61.9724255800247,0,90.7608687877655,98.3043360710144,94.7183072566986,100
554,9076736,2.00794850476086,0.491400482133031,2.81690135598183,12.920151129365,5.23415990173817,17.4285709857941,48.89215528965,42.8947359323502,51.980197429657,21.0138102993369,3.32640334963799,46.616542339325,54.6181774139404,5.6637167930603,86.8055582046509,86.6513180732727,82.3129236698151,94.767439365387,21.6555155068636,4.48343083262444,86.2903237342835,66.0553273558617,18.2186231017113,92.0634925365448,6.66083138436079,0,22.6890757679939,61.7712863348424,0.826446246355772,93.4343457221985,98.4887933731079,96.4028775691986,100
555,9093120,1.96372740902007,0.261096609756351,3.37078645825386,12.0837164670229,6.04229606688023,17.2727271914482,51.0337060689926,46.5648859739304,54.2105257511139,23.8824233412743,4.63157892227173,48.9898979663849,55.0348648428917,7.25663751363754,90.4651165008545,87.7042007446289,74.0863800048828,97.4358975887299,21.7571757733822,4.48343083262444,86.0655725002289,64.842472076416,23.8297879695892,92.6530599594116,6.80032812058926,0,25.4310339689255,61.4138095546514,0.434782588854432,93.1937158107758,98.7458872795105,96.9594597816467,99.3710696697235
556,9109504,1.64198662154377,0.516795879229903,3.2163742929697,11.2584558129311,6.72514587640762,15.3623193502426,52.9711788892746,48.9189177751541,57.3684215545654,23.157704481855,2.59179268032312,49.5121955871582,56.8358883261681,7.26950317621231,91.4691925048828,85.870748758316,71.335506439209,94.2857146263123,21.7549140006304,3.31384018063545,86.530613899231,65.0144997239113,20.2643170952797,95.1327443122864,5.06466763094068,0,19.7309419512749,58.5085338354111,0,90.2061879634857,98.3335852622986,97.6973712444305,99.6815264225006
557,9125888,1.71560130082071,0.508905854076147,3.18840593099594,12.0174641907215,4.71976399421692,16.8195724487305,52.3122465610504,47.6315796375275,55.4973840713501,25.2552048303187,3.47826071083546,50.518137216568,52.3734086751938,7.87119865417481,89.4977152347565,87.6986312866211,77.1986961364746,96.0674166679382,21.8242035806179,4.24710437655449,87.3469412326813,63.0550423264504,22.1719458699226,91.2000000476837,5.44909726828337,0,20.0913235545158,61.3809612765908,0.438596494495869,92.1465992927551,98.9118850231171,97.4820137023926,100
558,9142272,1.28531204070896,0.256410264410079,2.67062317579985,12.7763457596302,6.59025758504868,16.8571427464485,52.5982940196991,50.5405426025391,54.8223376274109,25.0000942964107,2.86298561841249,53.598016500473,54.6888490021229,6.60869553685188,88.785046339035,85.1742517948151,73.2876718044281,93.8053071498871,21.0641628503799,4.36893217265606,82.3170721530914,64.4583103060722,23.6363634467125,89.5582318305969,5.86019929498434,0,21.1453750729561,61.1821072734892,0.436681229621172,92.7835047245026,98.8332939147949,98.1132090091705,99.6815264225006
559,9158656,1.94689875934273,0.274725281633437,3.44827584922314,11.1346723884344,6.01719208061695,15.2046784758568,50.9744799137116,44.2105263471603,57.9234957695007,26.9629931077361,2.97872349619865,60.6217622756958,55.6511174142361,7.7192984521389,90.6392693519592,84.9304401874542,70.4081654548645,93.2203412055969,22.3912316560745,4.33944053947926,85.9683811664581,64.1294357180595,19.7478994727135,93.5483872890472,6.09692868310958,0,19.8237881064415,60.6454602628946,1.74672491848469,90.8602178096771,98.4845113754272,96.6789662837982,99.050635099411
560,9175040,1.68194834142923,0.75949365273118,3.24483774602413,12.0171143114567,7.87878781557083,15.3374239802361,49.9188584089279,44.9131518602371,59.1259658336639,26.3157235458493,5.37634417414665,58.0246925354004,55.2927394211292,9.34744253754616,88.2629096508026,85.023957490921,66.2251651287079,93.8953459262848,20.8358202502131,3.09777352958918,82.4351310729981,64.1170647740364,20.9090903401375,92.2764241695404,7.10886534303427,0,29.6460181474686,61.1326229665428,0.452488707378507,93.6507940292358,99.1925060749054,98.194944858551,99.6805131435394
561,9191424,1.91282055340707,0.769230769947171,3.57142873108387,11.2561737000942,6.39534890651703,14.7590354084969,51.7189121246338,44.9591279029846,55.8904111385345,27.1119117736816,4.48979586362839,62.5310182571411,55.7882794737816,8.46846848726273,90.6873643398285,85.0415992736816,66.6666686534882,94.8717951774597,21.8835913389921,4.05014455318451,85.1405620574951,62.7125385403633,16.2995591759682,91.0569131374359,6.29019387066364,0,24.7747749090195,62.9283985868096,0.438596494495869,95.7671940326691,98.8332056999207,98.1273412704468,99.3650794029236
562,9207808,2.25254712626338,1.01265823468566,3.53982299566269,11.4254628866911,5.4441262036562,15.7575756311417,50.8528512716293,47.5543469190598,53.1969308853149,26.4738217927515,3.73443998396397,59.6153855323792,56.2526765465736,9.20353978872299,91.4351880550385,85.5986762046814,72.5165545940399,93.8235282897949,21.6662814468145,3.9272028952837,85.6854856014252,61.4059618115425,14.1630902886391,91.020405292511,5.86769815534353,0,19.5555552840233,63.6154784820974,0.862068962305784,94.8717951774597,98.665417432785,96.2068974971771,99.6784567832947
563,9224192,2.08978139795363,0.777202052995563,4.2735043913126,11.3875511288643,4.85714301466942,18.895348906517,51.2689411640167,46.2603867053986,54.3859660625458,25.5172169301659,2.92887035757303,58.4656059741974,55.0044767558575,11.3718412816525,92.7230060100555,84.4507086277008,66.2116050720215,97.1590936183929,21.7107408493757,4.12272289395332,85.1485133171082,63.3323219418526,16.9565215706825,90.0398433208466,5.80915985628963,0,22.3214283585548,62.1536379493773,1.34529145434499,90.4255330562592,98.7173044681549,96.515679359436,99.6835470199585
564,9240576,1.83723398949951,0.257069407962263,3.99999991059303,10.8673354238272,4.60704602301121,17.0588240027428,50.3602164983749,47.1389651298523,55.4987192153931,26.4725067652762,5.49450553953648,59.7911238670349,53.5658374428749,7.40740746259689,88.4615361690521,83.8024878501892,64.8026287555695,94.9852526187897,21.5673786401749,4.00390625,84.4311356544495,62.5554719567299,18.4738948941231,88.702929019928,4.98914081603289,0,17.2727271914482,63.0693007446826,0.892857182770968,92.3469364643097,98.5632836818695,96.7391312122345,99.6865212917328
565,9256960,2.03757959417999,0.49627791158855,5.09915016591549,9.61544282734394,5.02793304622173,13.0311608314514,49.4344449043274,46.2915599346161,52.987015247345,22.4715211428702,3.65853644907475,56.5445005893707,55.4206278920174,11.0909089446068,88.8631105422974,84.4241178035736,67.9180860519409,94.4927513599396,21.5499635785818,4.60652597248554,82.9365074634552,64.3269294500351,17.6211446523666,91.2350594997406,5.48523969948292,0,16.1434978246689,62.5794266164303,1.36986300349236,91.005289554596,98.3701515197754,94.7916686534882,99.3548393249512
566,9273344,1.97257454507053,0.50632911734283,3.125,11.8757446110249,6.25,17.8571432828903,52.5257730484009,50.8951425552368,55.3191483020783,21.8641422688961,5.74468076229095,52.9715776443481,56.0953015089035,13.6015325784683,88.3561670780182,85.1561880111694,68.1506872177124,96.4809358119965,21.526088193059,4.04234826564789,83.8645398616791,63.3366164565086,21.0300430655479,94.3319857120514,5.21317306905985,0,18.1818187236786,62.5715502724052,1.33333336561918,91.6666686534882,98.2390022277832,94.4636702537537,99.6784567832947
567,9289728,2.33285510912538,0.507614202797413,4.24929186701775,11.1348053812981,3.16622704267502,15.1975691318512,51.8253093957901,49.8701304197311,54.1666686534882,23.4047506004572,3.37552726268768,54.2105257511139,55.916873216629,14.2056077718735,90.1565968990326,84.557865858078,67.7852332592011,96.5616047382355,22.1807162463665,4.32276651263237,85.8585834503174,62.9929396510124,18.4684678912163,93.1999981403351,6.78940393030643,0,25,65.4511204641312,0.469483574852347,94.7916686534882,98.2076549530029,92.9577469825745,99.6774196624756
568,9306112,1.73085420392454,0.769230769947171,2.96735912561417,11.5062668174505,4.15430255234242,18.731988966465,52.4148297309876,50.8393287658691,54.2416453361511,20.331342658028,3.0181085690856,55.5256068706512,57.2048056125641,17.5276756286621,89.3905162811279,83.6717641353607,64.4295275211334,94.100296497345,21.8788031488657,3.89105044305325,86.1999988555908,63.2186356186867,18.9873412251472,92.6530599594116,4.921312071383,0,16.8888881802559,64.6387932449579,2.32558138668537,91.3513541221619,98.915867805481,96.5517222881317,99.6835470199585
